144	1.2	0
-3.141593	1.869911	2.701025
2.380392	2.500101	-0.120466
rec.job180001.bl.pdb	140.284	87.038	-22.857
lig.job180001.bl.pdb	130.119	58.173	94.183
-2.617994	1.214854	-1.966664	129	25	4	763.793
-1.570796	0.297065	2.160177	119	2	15	763.781
2.094395	2.979456	-1.009304	132	124	123	763.779
0.523599	1.617114	-1.572037	14	8	6	763.774
-0.261799	0.992645	-1.723759	2	115	142	763.640
0.785398	0.961715	0.014085	137	120	129	763.623
1.570796	2.592629	0.909713	35	135	7	763.542
0.785398	0.618092	2.539118	142	4	31	763.500
-1.832596	1.195355	1.200319	135	34	22	763.401
-2.879793	1.617114	-1.572037	10	125	1	763.385
0.000000	2.478122	2.609777	133	128	139	763.213
-3.141593	2.187132	-0.479875	126	6	20	763.125
0.523599	1.977582	0.969896	133	138	1	762.985
-2.356194	2.356369	3.005869	113	18	9	762.971
-0.523599	1.982574	-1.115518	126	32	1	762.916
0.523599	2.343981	-1.040456	16	10	4	762.753
-1.308997	0.379747	-1.713059	135	38	8	762.698
2.879793	1.135834	-1.431087	3	123	135	762.687
-2.356194	0.733948	3.021411	23	137	34	762.683
-0.261799	0.591903	2.010408	15	18	30	762.424
2.094395	0.762244	-0.273349	139	16	129	762.345
-1.047198	2.174483	2.653697	141	13	24	762.344
-1.047198	1.683268	0.374177	4	23	133	762.254
-2.617994	1.617114	-1.572037	9	127	138	762.069
-2.094395	0.290380	-0.796960	124	33	142	762.054
-0.523599	0.591903	2.010408	15	13	32	762.019
0.261799	1.741644	-2.695914	16	143	40	761.993
1.308997	1.699788	2.452890	1	6	127	761.931
0.000000	1.555207	1.708892	29	22	23	761.760
0.523599	0.709924	0.218797	0	15	37	761.601
2.617994	2.073035	2.027405	21	19	22	761.366
1.047198	1.721184	-0.153948	115	3	18	761.233
-1.570796	2.299159	2.264663	142	11	22	761.086
-0.261799	1.128190	-2.288622	118	135	21	761.057
-2.617994	2.984978	1.954446	2	26	141	760.951
-1.832596	1.214854	-1.966664	135	24	0	760.900
-0.523599	1.696674	-1.253233	10	140	107	760.645
1.047198	1.045978	0.343692	11	27	140	760.474
0.785398	1.977582	0.969896	119	10	16	760.384
-0.785398	0.700570	1.559208	131	18	28	760.215
-0.523599	1.617114	-1.572037	142	118	133	760.172
-2.879793	1.448123	-2.163292	143	26	13	760.056
-1.570796	1.948085	-2.363031	136	22	117	760.053
-2.879793	1.045978	0.343692	138	19	24	759.989
2.356194	1.417623	-0.202254	0	28	12	759.853
-0.261799	2.349581	-2.702517	117	14	20	759.697
2.617994	1.699788	2.452890	122	31	14	759.593
1.832596	1.875281	0.107086	32	13	124	759.171
-1.047198	2.073035	2.027405	125	137	140	759.155
-3.141593	0.640596	-2.797608	23	6	25	759.113
1.832596	1.824694	1.850876	30	7	18	759.066
1.308997	1.045978	0.343692	4	26	138	758.729
-0.261799	1.606104	-0.451151	137	9	15	758.671
1.570796	0.458961	-0.107937	26	16	19	758.606
0.000000	1.836682	-0.676006	131	131	2	758.414
1.832596	1.732874	-0.951685	18	1	15	758.260
-2.356194	2.089241	-0.114193	126	6	21	758.146
2.617994	2.187132	-0.479875	123	5	19	758.081
1.570796	1.574060	2.783565	30	14	130	757.818
1.047198	1.014500	0.906702	14	12	30	757.806
1.308997	2.356369	3.005869	27	7	117	757.755
0.000000	1.014500	0.906702	41	1	108	757.746
-1.832596	2.153910	-1.714959	14	32	26	757.716
-1.308997	2.456751	-1.503343	125	8	129	757.696
-0.523599	1.450119	-2.739050	137	129	13	757.683
-3.141593	1.699788	2.452890	19	19	25	757.609
-0.523599	1.194549	-0.801900	2	117	1	757.471
1.832596	1.450119	-2.739050	8	18	32	757.428
1.047198	0.864993	2.278281	130	6	6	757.335
0.523599	0.571433	-1.188419	135	9	16	757.332
0.000000	1.998705	2.370472	134	8	131	757.034
-0.261799	0.700570	1.559208	22	9	26	756.989
-1.570796	0.203748	0.590255	7	23	14	756.977
-2.094395	1.766067	2.153843	16	142	31	756.913
-1.832596	1.555207	1.708892	136	37	7	756.897
-1.570796	1.683268	0.374177	133	126	129	756.845
-2.356194	2.404280	-0.174044	118	6	134	756.731
-2.879793	2.153910	-1.714959	133	19	3	756.503
-1.570796	2.164094	-2.991358	128	8	122	756.437
2.879793	1.440580	2.260026	18	14	28	756.399
-2.094395	1.134796	2.434290	130	8	141	756.265
0.523599	0.914445	2.687814	10	131	24	756.135
-0.261799	1.440580	2.260026	122	121	134	756.019
0.785398	1.301460	-0.509251	38	138	124	756.010
1.047198	1.025536	1.576859	7	36	10	755.966
-2.356194	2.115563	0.685730	14	143	10	755.957
-0.785398	1.606104	-0.451151	121	26	135	755.837
-1.308997	1.374601	-2.456031	133	30	11	755.733
1.832596	2.863997	0.549740	138	29	8	755.700
1.832596	1.433411	-1.035986	18	2	17	755.650
2.356194	1.872854	1.543456	4	25	27	755.458
-3.141593	0.961715	0.014085	136	20	24	755.311
0.000000	1.367556	0.358405	1	0	36	754.846
2.094395	1.134796	2.434290	13	0	34	754.808
-2.356194	1.606104	-0.451151	119	142	13	754.772
2.617994	0.914445	2.687814	17	28	143	754.709
-3.141593	1.606104	-0.451151	131	4	19	754.502
2.356194	0.709924	0.218797	125	3	12	754.380
-2.879793	2.588535	-2.976617	125	2	14	754.360
-2.617994	1.433411	-1.035986	143	3	112	754.123
-1.832596	1.135834	-1.431087	127	21	136	753.969
-0.523599	1.812176	0.656819	0	121	126	753.875
-2.879793	0.866955	-0.931351	1	31	143	753.845
-3.141593	1.617114	-1.572037	129	25	18	753.815
-3.141593	1.440580	2.260026	16	15	28	753.764
-2.094395	1.875281	0.107086	126	24	23	753.725
2.879793	1.413430	2.550734	17	12	31	753.684
2.094395	1.214854	-1.966664	20	7	24	753.555
1.832596	1.872854	1.543456	13	20	26	753.536
1.047198	1.756530	-2.105156	16	20	140	753.507
-0.261799	2.104282	-0.813972	17	0	106	753.325
-3.141593	0.762244	-0.273349	130	141	8	753.045
2.094395	1.045978	0.343692	2	135	141	753.009
1.570796	0.203748	0.590255	20	132	14	752.982
0.000000	1.450119	-2.739050	127	132	15	752.789
2.617994	1.870545	-2.976234	143	4	122	752.728
-3.141593	1.214854	-1.966664	5	27	12	752.709
-2.356194	0.379747	-1.713059	119	134	11	752.633
0.523599	0.418037	1.360082	14	24	25	752.573
-0.523599	0.419640	2.974122	138	31	3	752.556
-2.879793	1.367556	0.358405	131	22	22	752.400
1.832596	2.478122	2.609777	140	128	119	751.944
2.879793	1.135813	-2.658866	7	17	27	751.921
2.094395	1.367556	0.358405	6	26	12	751.685
1.047198	2.863997	0.549740	2	30	26	751.644
-3.141593	2.478122	2.609777	9	20	115	751.601
-1.570796	2.455966	-0.641220	114	8	4	751.566
2.356194	1.247695	1.809890	10	18	26	751.473
-1.047198	1.025536	1.576859	15	5	28	751.472
0.523599	1.875281	0.107086	7	120	12	751.386
1.570796	1.135813	-2.658866	3	15	33	751.332
-2.356194	1.310100	1.488307	23	133	6	751.259
-2.617994	1.736875	3.023612	137	4	118	751.064
2.617994	0.591903	2.010408	24	17	18	751.039
0.785398	2.033014	2.977192	141	7	130	751.005
-1.047198	1.836682	-0.676006	8	10	15	750.975
-1.308997	2.863997	0.549740	11	126	3	750.918
-0.785398	2.393226	1.857173	126	21	135	750.912
1.308997	1.696674	-1.253233	18	26	11	750.867
2.356194	2.164094	-2.991358	3	31	18	750.771
-1.308997	1.836682	-0.676006	125	120	9	750.621
2.094395	2.724429	-0.348782	5	0	23	750.591
-2.879793	1.194549	-0.801900	39	10	107	750.483
1.570796	1.440580	2.260026	19	142	30	750.447
-1.308997	2.174483	2.653697	142	15	24	750.377
-2.094395	1.135834	-1.431087	137	30	141	750.148
-0.261799	1.721184	-0.153948	125	15	19	750.117
2.617994	1.904882	-1.478089	12	17	11	750.080
-1.570796	0.910508	1.903534	139	29	22	750.068
-1.832596	1.014500	0.906702	131	15	141	750.036
0.000000	1.870545	-2.976234	130	129	11	749.955
1.047198	2.349581	-2.702517	29	135	122	749.950
-1.570796	2.138223	1.678323	114	3	4	749.900
-0.261799	2.089241	-0.114193	132	138	137	749.875
0.000000	2.033014	2.977192	132	126	1	749.871
1.047198	1.696674	-1.253233	17	19	6	749.827
-0.785398	1.045978	0.343692	1	18	133	749.752
-0.523599	1.440580	2.260026	125	6	4	749.719
0.261799	1.555207	1.708892	24	25	24	749.580
-1.832596	2.138223	1.678323	114	5	4	749.539
2.356194	1.391910	3.030322	32	6	18	749.494
1.570796	1.242974	-2.977882	29	118	10	749.464
1.047198	1.699788	2.452890	2	120	125	749.420
-2.617994	2.164094	-2.991358	13	19	36	749.355
0.000000	1.488617	1.159546	28	141	22	749.210
2.879793	1.736875	3.023612	8	29	128	749.083
-2.094395	1.413430	2.550734	7	22	19	748.891
0.261799	2.393226	1.857173	124	126	121	748.890
-0.261799	0.571433	-1.188419	15	8	19	748.724
-1.047198	0.571433	-1.188419	9	3	22	748.656
-1.308997	1.982574	-1.115518	126	5	132	748.586
2.879793	2.180315	-1.357379	9	17	8	748.492
-0.261799	0.864993	2.278281	121	119	1	748.393
-2.094395	1.982574	-1.115518	125	12	23	748.328
-0.785398	0.619654	-2.216909	120	3	30	748.268
0.261799	0.370812	-2.547742	21	0	19	748.179
1.047198	2.041297	-2.664597	32	9	129	748.168
0.523599	1.836682	-0.676006	121	125	128	748.168
0.000000	1.168678	2.108595	22	28	22	748.083
2.356194	1.134497	-1.109631	26	12	13	748.047
-0.261799	1.904882	-1.478089	141	132	112	748.011
1.308997	1.741644	-2.695914	33	122	138	747.950
-1.570796	0.733948	3.021411	115	0	140	747.773
-0.523599	0.619654	-2.216909	120	2	30	747.700
1.047198	2.587733	0.232235	123	138	133	747.388
1.570796	1.413347	-1.339188	34	138	3	747.363
2.879793	0.899350	-2.069907	21	19	15	747.332
-2.617994	1.014500	0.906702	136	18	18	747.189
-2.356194	2.033014	2.977192	139	27	133	746.999
-3.141593	1.025536	1.576859	118	129	128	746.864
0.523599	0.618092	2.539118	5	1	29	746.844
0.000000	0.640596	-2.797608	127	138	3	746.812
0.261799	1.846342	-1.796954	126	120	16	746.811
-2.617994	1.510910	-0.740472	119	1	11	746.795
-1.570796	1.310100	1.488307	16	141	24	746.762
0.261799	1.025536	1.576859	20	28	17	746.762
1.570796	0.571433	-1.188419	13	1	24	746.743
-2.356194	0.866955	-0.931351	3	36	135	746.712
0.261799	1.872854	1.543456	128	140	1	746.710
2.617994	1.242974	-2.977882	137	20	31	746.664
0.785398	1.413430	2.550734	17	30	27	746.550
-1.047198	2.579248	-2.364801	25	142	140	746.539
-0.261799	0.906588	1.252948	120	132	16	746.529
1.047198	2.247462	0.191623	119	5	18	746.526
-1.308997	1.875281	0.107086	140	124	121	746.511
-2.094395	1.909857	-0.381669	119	139	12	746.300
-1.047198	1.555207	1.708892	138	121	135	746.196
-0.261799	2.174483	2.653697	131	130	142	746.154
0.000000	2.396274	-1.959260	121	19	10	746.060
2.879793	0.618092	2.539118	13	143	32	745.994
-1.570796	1.433411	-1.035986	25	38	138	745.773
1.570796	1.766067	2.153843	4	132	129	745.739
0.000000	1.391910	3.030322	138	132	19	745.545
-2.617994	2.637879	2.121598	7	28	0	745.348
1.570796	0.674054	1.013609	10	17	28	745.300
2.879793	2.587733	0.232235	140	2	17	745.173
0.523599	0.733948	3.021411	19	131	19	745.166
-2.094395	2.164094	-2.991358	140	136	126	744.987
0.261799	2.115563	0.685730	131	134	2	744.907
-0.523599	1.134796	2.434290	126	6	12	744.821
-2.617994	1.554776	0.100351	113	20	16	744.741
-1.047198	0.418037	1.360082	135	143	35	744.695
1.308997	1.977582	0.969896	127	18	26	744.686
0.261799	1.683268	0.374177	40	126	136	744.557
2.617994	2.001437	0.381215	139	24	4	744.529
2.879793	0.914445	2.687814	17	0	32	744.417
-3.141593	2.138223	1.678323	28	26	9	744.402
-2.356194	1.413430	2.550734	5	34	7	744.376
-2.879793	1.413430	2.550734	19	15	27	744.323
0.000000	2.404280	-0.174044	130	140	141	744.193
-1.570796	2.073035	2.027405	128	139	123	744.001
1.832596	2.138223	1.678323	123	3	5	743.872
1.047198	2.579248	-2.364801	21	134	32	743.809
1.047198	2.404280	-0.174044	28	4	15	743.671
-1.570796	2.089241	-0.114193	21	19	6	743.633
2.356194	1.374601	-2.456031	5	16	26	743.568
-2.879793	1.433411	-1.035986	45	5	113	743.512
2.617994	0.992645	-1.723759	5	17	23	743.473
-1.832596	1.766067	2.153843	17	0	31	743.427
-3.141593	0.370812	-2.547742	39	12	2	743.421
-0.523599	1.413347	-1.339188	112	139	20	743.308
-2.356194	1.569311	-3.003978	135	27	137	743.173
-0.523599	2.587733	0.232235	123	138	143	743.093
-1.832596	1.325504	-1.671296	118	126	142	742.952
1.047198	1.128190	-2.288622	130	18	17	742.792
2.094395	2.153910	-1.714959	142	36	137	742.781
0.261799	1.335669	0.897240	20	23	14	742.727
-2.879793	1.699788	2.452890	17	18	26	742.687
-1.832596	2.073035	2.027405	11	143	32	742.418
0.523599	2.704512	1.488683	130	141	137	742.363
-2.879793	1.732874	-0.951685	130	26	22	742.315
2.879793	1.870545	-2.976234	130	2	12	742.248
1.832596	0.203748	0.590255	16	3	23	742.236
-1.047198	2.592629	0.909713	8	18	139	742.200
2.094395	1.869911	2.701025	143	136	132	741.954
-2.356194	2.579248	-2.364801	121	3	19	741.945
-0.785398	0.850607	-1.335383	115	5	30	741.908
1.047198	2.153910	-1.714959	13	22	140	741.798
2.356194	2.587733	0.232235	24	9	116	741.734
0.261799	2.881233	-2.582574	137	7	25	741.628
2.879793	0.850607	-1.335383	8	123	138	741.339
0.261799	2.379497	0.561089	133	132	0	741.320
-1.570796	0.831641	0.616218	122	125	130	741.235
-3.141593	1.869911	2.701025	23	18	21	741.203
0.261799	0.591903	2.010408	20	131	14	741.102
-2.356194	2.001437	0.381215	20	4	7	741.076
-1.570796	1.599406	1.426070	123	32	9	741.020
-0.523599	2.164094	-2.991358	125	133	3	740.969
1.832596	2.455966	-0.641220	2	0	21	740.802
1.047198	0.418037	1.360082	141	32	140	740.643
1.832596	0.619654	-2.216909	8	5	27	740.530
-2.617994	2.881233	-2.582574	115	8	19	740.415
1.308997	0.379747	-1.713059	141	0	32	740.257
-0.523599	1.662363	0.915448	120	7	14	740.192
-1.308997	1.135834	-1.431087	124	7	136	740.090
1.308997	2.379497	0.561089	36	135	15	740.086
0.785398	1.766067	2.153843	28	127	122	740.076
-1.570796	2.379497	0.561089	7	18	140	740.055
1.570796	2.104282	-0.813972	27	29	10	740.046
0.523599	0.906588	1.252948	28	17	21	739.997
-0.523599	1.948085	-2.363031	128	139	126	739.912
-0.523599	1.606104	-0.451151	0	9	13	739.849
-3.141593	1.391910	3.030322	5	18	33	739.484
-2.356194	1.870545	-2.976234	138	140	128	739.427
2.617994	2.984978	1.954446	119	28	143	739.379
0.000000	0.961715	0.014085	126	134	21	739.270
1.308997	2.637879	2.121598	140	7	132	739.255
-2.094395	0.618092	2.539118	132	3	3	739.185
-3.141593	0.700570	1.559208	2	19	18	739.051
-0.523599	0.929350	-2.910676	0	134	17	739.029
-3.141593	1.736875	3.023612	124	25	21	738.818
-1.308997	1.325504	-1.671296	104	10	17	738.769
1.047198	2.343981	-1.040456	7	0	17	738.682
-2.094395	1.617114	-1.572037	132	19	136	738.669
-3.141593	2.343981	-1.040456	34	137	109	738.648
-2.094395	2.379497	0.561089	16	2	12	738.630
1.047198	2.001437	0.381215	19	20	8	738.585
0.785398	1.367556	0.358405	141	128	128	738.430
1.308997	1.488617	1.159546	31	28	142	738.274
2.094395	2.343981	-1.040456	132	2	127	738.220
1.308997	2.343981	-1.040456	140	7	20	738.073
0.523599	1.869911	2.701025	15	15	127	737.916
0.000000	0.290380	-0.796960	38	4	1	737.866
1.308997	1.998705	2.370472	1	125	121	737.812
-2.617994	1.569311	-3.003978	5	27	18	737.801
1.570796	2.393226	1.857173	20	7	113	737.788
1.570796	2.407836	1.410646	31	127	6	737.498
0.261799	0.290380	-0.796960	132	10	13	737.404
-1.570796	1.325504	-1.671296	123	120	142	737.386
2.356194	0.379747	-1.713059	25	6	20	737.338
1.570796	2.108018	1.311430	127	15	29	737.265
1.308997	1.194549	-0.801900	14	141	20	737.165
-1.570796	1.014500	0.906702	8	120	14	737.069
1.832596	1.545873	-1.877082	7	35	0	737.064
0.785398	1.846342	-1.796954	4	5	25	737.058
-2.617994	2.478122	2.609777	7	15	35	736.811
-0.261799	0.674054	1.013609	134	142	33	736.749
0.261799	1.134796	2.434290	134	113	134	736.700
-1.570796	0.571433	-1.188419	126	134	134	736.449
-1.047198	1.050534	3.042579	129	16	9	736.346
-0.785398	1.194549	-0.801900	110	141	19	736.197
2.356194	2.073035	2.027405	14	30	8	736.180
0.261799	2.180315	-1.357379	5	10	105	736.141
0.523599	1.325504	-1.671296	19	9	11	735.951
2.356194	2.180315	-1.357379	124	6	23	735.887
1.570796	1.374601	-2.456031	26	10	11	735.806
-0.785398	1.574060	2.783565	117	138	12	735.509
-0.785398	0.709924	0.218797	5	17	134	735.508
-2.879793	1.741644	-2.695914	137	28	13	735.392
1.570796	2.587733	0.232235	137	28	4	735.305
-0.261799	1.413430	2.550734	23	14	36	735.289
-1.308997	1.599406	1.426070	132	22	21	735.231
1.570796	2.588535	-2.976617	133	16	125	735.144
1.308997	1.504028	0.636812	8	30	5	735.128
1.832596	1.367556	0.358405	133	27	134	735.010
1.832596	1.128190	-2.288622	25	12	14	734.944
-0.785398	1.696674	-1.253233	110	142	16	734.931
-1.832596	2.299159	2.264663	143	14	22	734.923
-1.832596	1.599406	1.426070	21	10	132	734.891
0.523599	1.448123	-2.163292	12	15	129	734.856
2.879793	1.836682	-0.676006	124	6	19	734.778
1.047198	0.591903	2.010408	9	5	29	734.718
-3.141593	1.448123	-2.163292	3	29	4	734.703
-1.570796	0.618092	2.539118	28	15	10	734.689
-1.570796	1.448123	-2.163292	15	0	121	734.680
-1.832596	2.579248	-2.364801	141	124	119	734.567
-1.308997	1.506530	1.988858	137	16	17	734.531
-1.832596	0.914445	2.687814	11	3	123	734.460
1.570796	1.732874	-0.951685	29	7	111	734.393
2.879793	0.619654	-2.216909	25	11	21	734.328
0.523599	0.992645	-1.723759	19	10	12	734.269
1.047198	0.685216	-1.712745	128	11	15	734.219
-1.832596	0.674054	1.013609	12	118	15	734.137
0.523599	0.929350	-2.910676	0	2	122	734.021
-1.570796	2.478122	2.609777	137	15	22	733.843
-0.785398	2.404280	-0.174044	34	33	139	733.832
0.785398	1.869911	2.701025	142	124	117	733.708
1.308997	0.419640	2.974122	25	5	18	733.632
-3.141593	2.592629	0.909713	115	12	0	733.608
-1.047198	0.080730	-2.622036	11	35	9	733.553
-1.570796	1.869911	2.701025	129	24	142	733.548
-2.617994	1.134497	-1.109631	118	141	11	733.438
2.094395	1.982574	-1.115518	121	5	20	733.333
-2.094395	2.251330	-2.330739	15	24	34	733.313
-2.617994	1.870545	-2.976234	134	1	119	733.279
1.832596	1.506530	1.988858	27	4	23	733.266
-2.879793	1.545873	-1.877082	125	27	143	733.247
1.832596	1.574060	2.783565	29	17	131	733.188
-0.785398	1.998705	2.370472	128	133	142	733.180
-0.785398	2.174483	2.653697	137	11	20	733.133
1.570796	0.866395	-2.492918	141	11	33	733.129
-0.785398	1.824694	1.850876	118	138	135	733.060
2.617994	0.866955	-0.931351	8	121	136	733.058
-0.785398	0.640596	-2.797608	118	2	31	732.855
0.785398	1.214854	-1.966664	13	15	128	732.853
-1.308997	2.063651	-2.044600	135	121	124	732.715
-1.308997	0.961715	0.014085	137	127	2	732.612
-0.523599	2.588535	-2.976617	1	21	137	732.586
0.261799	2.760637	2.781135	135	127	134	732.529
2.617994	1.732874	-0.951685	124	6	19	732.517
0.785398	2.349581	-2.702517	20	139	37	732.372
-2.879793	1.869911	2.701025	8	22	30	732.347
0.785398	2.299159	2.264663	139	6	134	732.304
1.047198	0.619654	-2.216909	136	19	19	732.198
0.785398	1.134796	2.434290	12	138	28	732.178
-1.570796	2.343981	-1.040456	123	120	135	732.125
-2.879793	1.440580	2.260026	14	15	28	732.113
0.000000	2.579248	-2.364801	137	136	114	732.042
2.356194	0.960688	-0.577532	28	14	11	731.947
0.785398	1.168678	2.108595	143	112	137	731.942
-1.047198	0.685216	-1.712745	117	5	30	731.910
-1.308997	1.699788	2.452890	132	18	12	731.777
0.523599	1.134796	2.434290	10	139	28	731.619
0.785398	1.310100	1.488307	140	113	4	731.607
-1.047198	1.256302	0.062705	141	11	30	731.601
-0.261799	2.138223	1.678323	122	123	133	731.474
1.570796	1.510910	-0.740472	34	136	5	731.408
-0.785398	1.617114	-1.572037	129	138	133	731.153
0.000000	2.164094	-2.991358	124	131	6	731.106
-0.261799	1.809167	1.213774	5	22	143	731.043
1.832596	1.391910	3.030322	143	26	31	731.010
-1.832596	1.658653	-2.409879	20	142	126	730.924
0.523599	2.138223	1.678323	130	143	1	730.871
-2.879793	1.417623	-0.202254	131	25	26	730.787
0.000000	2.592629	0.909713	130	0	140	730.611
2.617994	2.719179	-1.780644	8	20	4	730.471
-2.094395	1.506530	1.988858	19	137	28	730.408
