108	1.2	0
-1.832596	0.458961	-0.107937
2.380392	2.500101	-0.120466
rec.job180002.bl.pdb	-1.163	2.720	49.189
lig.job180002.bl.pdb	-3.776	18.440	45.758
-1.832596	0.640596	-2.797608	22	0	15	657.723
2.617994	2.247462	0.191623	16	16	105	657.715
-1.570796	1.836682	-0.676006	11	21	1	657.678
2.617994	0.419640	2.974122	94	11	96	657.660
0.785398	1.555207	1.708892	95	0	89	657.467
-1.570796	1.025536	1.576859	11	93	5	657.369
0.261799	1.875281	0.107086	90	12	2	657.308
-0.785398	2.108018	1.311430	11	15	11	657.188
1.832596	1.448123	-2.163292	102	9	88	657.047
-1.570796	1.809167	1.213774	20	10	104	656.901
-1.832596	1.135813	-2.658866	12	106	96	656.842
2.617994	0.618092	2.539118	17	14	13	656.674
-0.785398	2.349581	-2.702517	12	16	106	656.655
1.308997	1.869911	2.701025	18	16	1	656.362
1.570796	1.504028	0.636812	5	94	13	656.350
0.261799	1.025536	1.576859	22	3	22	656.239
-1.308997	1.134796	2.434290	17	0	7	656.235
-2.617994	1.998705	2.370472	4	90	3	656.059
1.832596	0.618092	2.539118	19	9	4	655.969
-1.832596	1.195355	1.200319	8	20	103	655.888
1.308997	2.379497	0.561089	8	92	5	655.765
1.047198	0.619654	-2.216909	96	13	104	655.699
-1.308997	0.914445	2.687814	5	94	94	655.492
0.261799	2.724429	-0.348782	6	91	2	655.384
-3.141593	1.045978	0.343692	22	106	105	655.344
-1.570796	2.356369	3.005869	15	99	13	655.235
-2.879793	2.664082	-1.071402	18	105	98	655.078
-0.261799	1.135834	-1.431087	92	10	100	655.060
1.308997	2.592629	0.909713	9	91	6	654.961
1.832596	1.658653	-2.409879	101	5	86	654.946
-0.785398	1.875281	0.107086	20	0	4	654.943
-3.141593	2.704512	1.488683	100	92	11	654.927
1.832596	1.335669	0.897240	105	98	22	654.871
-0.261799	2.407836	1.410646	95	15	103	654.809
1.047198	0.899350	-2.069907	91	11	107	654.673
1.308997	2.356369	3.005869	101	18	13	654.646
2.879793	1.050534	3.042579	106	11	92	654.617
0.000000	0.618092	2.539118	107	19	4	654.555
0.785398	0.203748	0.590255	18	101	105	654.420
0.785398	1.440580	2.260026	21	16	105	654.382
0.785398	1.741644	-2.695914	8	17	99	654.316
-0.261799	1.555207	1.708892	23	3	102	654.250
1.047198	0.906588	1.252948	104	12	94	654.213
2.617994	1.335669	0.897240	21	6	102	654.109
2.879793	2.153910	-1.714959	18	106	98	654.060
2.617994	1.506530	1.988858	14	100	99	653.998
0.523599	0.290380	-0.796960	88	4	98	653.935
1.047198	1.766067	2.153843	19	16	106	653.926
-1.832596	1.904882	-1.478089	13	17	7	653.916
-2.094395	1.374601	-2.456031	13	101	101	653.907
-1.570796	1.134497	-1.109631	16	17	11	653.808
-1.308997	1.824694	1.850876	18	4	5	653.805
-2.356194	1.510910	-0.740472	18	107	4	653.716
-2.356194	1.683268	0.374177	20	13	96	653.686
-1.832596	1.998705	2.370472	16	101	7	653.595
-2.094395	1.025536	1.576859	92	12	94	653.561
2.356194	1.948085	-2.363031	3	95	15	653.527
1.308997	1.214854	-1.966664	24	8	3	653.404
-1.047198	0.419640	2.974122	0	85	11	653.391
2.879793	1.982574	-1.115518	99	91	10	653.309
2.617994	1.367556	0.358405	12	94	2	653.189
-1.308997	0.640596	-2.797608	19	7	8	653.172
-1.308997	1.014500	0.906702	1	15	20	653.139
-1.570796	1.113094	-0.272241	14	17	5	653.114
2.356194	0.618092	2.539118	19	12	13	653.098
1.047198	2.455966	-0.641220	16	19	104	653.083
-1.308997	1.554776	0.100351	10	18	104	653.054
1.570796	0.864993	2.278281	10	88	14	652.964
-2.356194	0.379747	-1.713059	12	107	94	652.878
2.879793	1.310100	1.488307	17	106	0	652.751
-0.785398	0.297065	2.160177	104	19	98	652.750
1.570796	1.134796	2.434290	13	88	10	652.664
-2.617994	1.662363	0.915448	14	102	96	652.636
-0.261799	1.732874	-0.951685	23	1	99	652.589
-2.617994	0.591903	2.010408	24	6	11	652.424
-2.879793	2.455966	-0.641220	12	95	2	652.372
-1.832596	0.960688	-0.577532	14	24	4	652.346
2.617994	2.881233	-2.582574	3	7	21	652.314
2.879793	1.025536	1.576859	7	106	90	652.228
2.617994	1.809167	1.213774	21	9	1	652.017
2.879793	0.418037	1.360082	106	105	87	651.815
2.879793	2.295480	1.008277	19	14	107	651.793
-1.047198	0.700570	1.559208	16	98	4	651.676
-1.832596	1.301460	-0.509251	20	2	11	651.665
-1.832596	1.836682	-0.676006	15	20	1	651.612
1.570796	0.618092	2.539118	19	13	7	651.566
-0.523599	2.299159	2.264663	25	3	103	651.412
1.570796	0.419640	2.974122	20	101	8	651.191
-0.785398	1.113094	-0.272241	20	1	0	651.065
0.000000	2.456751	-1.503343	23	3	1	651.005
1.308997	1.696674	-1.253233	18	15	100	650.773
2.356194	1.135813	-2.658866	5	3	83	650.594
-2.356194	1.218453	2.777284	10	95	0	650.530
-2.094395	2.174483	2.653697	20	11	6	650.482
1.570796	1.683268	0.374177	3	5	27	650.456
1.832596	0.960688	-0.577532	10	97	91	650.410
-1.047198	2.164094	-2.991358	10	19	0	650.405
2.356194	1.014500	0.906702	3	94	18	650.313
1.832596	1.555207	1.708892	4	22	102	650.277
-2.356194	1.721184	-0.153948	14	101	2	650.226
2.879793	1.194549	-0.801900	23	3	4	650.126
-2.617994	2.251330	-2.330739	16	18	12	650.086
0.000000	1.872854	1.543456	1	14	90	650.036
-0.261799	2.001437	0.381215	96	16	6	650.006
0.000000	1.367556	0.358405	106	14	101	649.664
-0.261799	2.174483	2.653697	25	3	0	649.596
-1.047198	2.719179	-1.780644	16	97	105	649.513
-2.617994	2.455966	-0.641220	13	96	2	649.229
-0.523599	0.929350	-2.910676	13	98	98	649.191
2.617994	1.982574	-1.115518	104	19	93	649.131
-1.570796	2.115563	0.685730	15	15	13	649.121
2.094395	1.617114	-1.572037	15	93	4	649.091
2.617994	1.247695	1.809890	19	14	5	649.009
-1.047198	1.134796	2.434290	1	97	89	649.005
2.617994	1.310100	1.488307	9	92	15	648.872
-2.356194	1.662363	0.915448	0	90	9	648.676
-2.617994	1.683268	0.374177	21	8	97	648.612
-2.356194	2.984978	1.954446	104	12	85	648.581
1.308997	1.846342	-1.796954	101	18	98	648.531
0.523599	2.164094	-2.991358	88	1	86	648.503
-1.047198	0.674054	1.013609	93	8	92	648.383
1.308997	2.033014	2.977192	4	17	95	648.150
-2.879793	1.440580	2.260026	99	98	87	648.102
0.261799	1.869911	2.701025	7	17	106	648.035
-2.879793	1.982574	-1.115518	23	10	7	648.031
2.356194	1.310100	1.488307	17	106	101	648.016
0.523599	2.456751	-1.503343	19	5	105	647.990
-2.356194	1.696674	-1.253233	20	15	9	647.910
0.261799	2.108018	1.311430	91	11	101	647.790
0.523599	2.407836	1.410646	89	9	105	647.723
-1.047198	1.367556	0.358405	17	7	4	647.580
-1.570796	0.700570	1.559208	87	8	98	647.539
-2.356194	2.174483	2.653697	106	88	3	647.531
-2.094395	1.247695	1.809890	4	90	3	647.504
2.617994	0.929350	-2.910676	8	3	86	647.480
0.785398	2.979456	-1.009304	18	17	3	647.358
-0.523599	1.184361	0.625864	14	101	96	647.356
-2.879793	2.719179	-1.780644	4	5	22	647.310
1.308997	2.760637	2.781135	18	19	4	647.283
-2.879793	2.104282	-0.813972	12	96	107	647.277
-0.785398	0.674054	1.013609	13	20	2	647.248
2.879793	2.115563	0.685730	1	87	101	647.111
-2.617994	1.504028	0.636812	17	107	97	647.020
-1.047198	1.599406	1.426070	15	11	8	646.935
2.617994	2.979456	-1.009304	106	90	6	646.911
-2.879793	1.367556	0.358405	22	8	96	646.908
1.832596	2.704512	1.488683	14	22	102	646.839
0.523599	2.587733	0.232235	3	90	6	646.813
1.570796	2.456751	-1.503343	18	13	104	646.780
1.832596	2.153910	-1.714959	23	15	4	646.755
-2.094395	1.510910	-0.740472	17	8	102	646.747
-2.094395	0.379747	-1.713059	106	5	87	646.710
-2.617994	0.929350	-2.910676	15	101	107	646.650
1.832596	2.187132	-0.479875	19	13	104	646.542
-3.141593	2.455966	-0.641220	25	8	3	646.427
-2.617994	1.870545	-2.976234	103	14	88	646.388
-2.094395	0.458961	-0.107937	15	9	3	646.364
-2.094395	1.977582	0.969896	21	6	102	646.303
-2.356194	2.592629	0.909713	19	7	100	646.285
-2.617994	2.089241	-0.114193	5	93	7	646.215
-0.261799	1.325504	-1.671296	14	11	17	646.145
-2.879793	1.699788	2.452890	6	1	89	646.136
0.785398	1.982574	-1.115518	4	3	24	646.055
0.261799	2.073035	2.027405	99	6	89	646.035
0.523599	0.618092	2.539118	98	9	95	646.016
2.356194	1.450119	-2.739050	23	7	0	645.895
0.523599	1.812176	0.656819	86	5	104	645.765
-2.356194	1.699788	2.452890	1	89	2	645.582
-2.879793	2.033014	2.977192	4	95	12	645.577
2.617994	1.824694	1.850876	17	103	100	645.534
-3.141593	1.545873	-1.877082	15	97	9	645.451
-0.523599	0.297065	2.160177	16	11	6	645.412
-0.785398	1.488617	1.159546	13	14	9	645.200
-2.879793	1.741644	-2.695914	107	94	10	645.180
-2.094395	2.456751	-1.503343	6	89	5	645.172
-0.785398	1.812176	0.656819	9	16	10	645.043
-1.570796	1.872854	1.543456	16	104	97	645.019
0.785398	2.704512	1.488683	22	13	101	644.933
1.308997	1.242974	-2.977882	4	16	96	644.871
-0.261799	1.721184	-0.153948	103	18	9	644.844
0.523599	0.831641	0.616218	107	104	84	644.742
-2.356194	1.555207	1.708892	8	94	4	644.704
1.308997	2.041297	-2.664597	24	6	1	644.636
2.094395	1.335669	0.897240	107	99	24	644.601
0.000000	2.478122	2.609777	88	6	96	644.485
0.261799	0.910508	1.903534	4	2	87	644.444
1.570796	0.370812	-2.547742	95	6	93	644.432
0.523599	1.824694	1.850876	96	7	92	644.078
1.832596	2.174483	2.653697	94	18	92	643.953
1.308997	1.335669	0.897240	104	17	102	643.863
2.356194	2.174483	2.653697	95	17	94	643.776
-1.832596	1.025536	1.576859	90	10	94	643.765
-2.879793	0.864993	2.278281	11	19	10	643.637
2.879793	1.824694	1.850876	21	1	1	643.497
-0.523599	2.579248	-2.364801	15	105	21	643.406
0.785398	1.809167	1.213774	90	5	99	643.399
0.523599	1.569311	-3.003978	4	19	8	643.391
0.261799	1.683268	0.374177	96	10	91	643.383
0.785398	2.478122	2.609777	101	19	4	643.305
-2.617994	1.247695	1.809890	16	16	10	643.299
1.047198	1.696674	-1.253233	20	13	100	643.219
1.047198	1.756530	-2.105156	8	17	105	643.215
-0.785398	1.756530	-2.105156	11	94	8	642.881
0.000000	1.247695	1.809890	20	107	23	642.841
-1.047198	0.640596	-2.797608	15	101	99	642.777
2.617994	1.440580	2.260026	13	99	96	642.735
1.308997	2.089241	-0.114193	5	95	17	642.672
-1.570796	2.719179	-1.780644	15	93	1	642.671
-1.308997	2.456751	-1.503343	10	90	102	642.632
-1.308997	2.356369	3.005869	13	19	4	642.536
1.308997	2.153910	-1.714959	5	19	5	642.480
1.308997	2.588535	-2.976617	19	19	4	642.431
2.879793	0.910508	1.903534	21	8	13	642.380
-2.879793	2.724429	-0.348782	9	93	9	642.372
-1.308997	1.948085	-2.363031	4	90	16	642.312
2.094395	1.448123	-2.163292	95	7	88	642.168
-0.261799	0.418037	1.360082	17	100	102	642.049
-0.523599	1.909857	-0.381669	103	10	89	641.995
2.356194	1.413430	2.550734	25	1	8	641.947
-1.832596	1.440580	2.260026	99	9	91	641.770
-2.879793	1.301460	-0.509251	18	99	1	641.736
-1.570796	2.104282	-0.813972	15	10	3	641.635
2.094395	1.658653	-2.409879	3	7	85	641.520
-1.047198	1.335669	0.897240	8	92	100	641.475
-2.094395	0.297065	2.160177	86	7	104	641.442
1.570796	1.214854	-1.966664	99	6	86	641.431
-0.261799	1.872854	1.543456	5	17	7	641.348
0.000000	2.033014	2.977192	15	13	2	641.280
0.523599	2.104282	-0.813972	22	13	101	641.273
-2.879793	2.174483	2.653697	98	93	8	641.190
-3.141593	2.979456	-1.009304	16	96	2	641.111
-0.261799	1.766067	2.153843	11	13	5	640.955
0.785398	1.050534	3.042579	9	96	94	640.941
0.261799	2.180315	-1.357379	86	0	99	640.905
0.523599	1.875281	0.107086	106	13	95	640.855
0.000000	0.850607	-1.335383	90	8	98	640.804
0.523599	1.756530	-2.105156	20	14	6	640.726
-1.570796	1.440580	2.260026	13	104	106	640.577
-0.261799	0.914445	2.687814	9	15	4	640.568
0.785398	1.184361	0.625864	22	11	8	640.537
2.617994	1.545873	-1.877082	12	94	0	640.521
0.523599	1.662363	0.915448	89	6	99	640.487
0.785398	2.104282	-0.813972	4	105	24	640.465
0.261799	1.134796	2.434290	25	10	107	640.401
-0.261799	2.247462	0.191623	14	13	0	640.396
-2.879793	1.310100	1.488307	6	105	89	640.293
0.523599	1.606104	-0.451151	87	89	10	640.245
-2.617994	2.719179	-1.780644	4	5	22	640.235
0.261799	2.063651	-2.044600	21	4	4	640.181
-1.832596	2.379497	0.561089	21	11	100	639.859
-0.785398	1.872854	1.543456	14	13	10	639.842
-2.356194	1.310100	1.488307	96	14	92	639.772
1.047198	0.866955	-0.931351	2	15	91	639.696
-1.832596	1.977582	0.969896	8	92	1	639.606
0.000000	1.904882	-1.478089	18	100	99	639.590
0.523599	0.850607	-1.335383	20	13	9	639.460
0.261799	1.310100	1.488307	98	7	92	639.389
-1.047198	1.555207	1.708892	18	4	0	639.173
2.879793	1.756530	-2.105156	22	9	105	639.083
-1.570796	1.812176	0.656819	18	107	104	638.952
2.356194	1.555207	1.708892	14	101	100	638.948
0.785398	0.290380	-0.796960	87	3	101	638.918
2.879793	0.618092	2.539118	23	7	9	638.633
-1.047198	2.979456	-1.009304	7	89	4	638.585
1.570796	0.297065	2.160177	9	91	10	638.505
2.617994	2.637879	2.121598	10	23	105	638.453
0.785398	0.418037	1.360082	103	10	93	638.429
-2.094395	1.809167	1.213774	1	92	12	638.354
-1.832596	2.295480	1.008277	8	92	4	638.329
-0.261799	1.247695	1.809890	0	2	88	638.320
-1.570796	1.488617	1.159546	14	99	104	638.292
0.523599	2.579248	-2.364801	15	12	103	638.278
-2.356194	2.063651	-2.044600	0	101	19	638.141
0.261799	1.599406	1.426070	1	88	18	638.067
1.047198	2.760637	2.781135	0	17	91	638.029
2.356194	1.374601	-2.456031	105	94	19	638.017
0.523599	1.574060	2.783565	1	17	97	637.918
-2.094395	1.662363	0.915448	3	90	105	637.808
2.094395	1.325504	-1.671296	100	19	5	637.721
2.356194	1.247695	1.809890	18	101	1	637.685
-0.785398	1.846342	-1.796954	4	89	2	637.684
2.617994	2.187132	-0.479875	2	89	4	637.673
0.523599	1.195355	1.200319	24	4	18	637.470
1.308997	0.866395	-2.492918	2	106	86	637.332
0.000000	1.555207	1.708892	21	99	2	637.206
1.570796	1.741644	-2.695914	0	7	89	637.174
2.356194	2.704512	1.488683	93	89	106	637.093
2.356194	1.870545	-2.976234	98	90	4	636.847
2.617994	2.073035	2.027405	91	93	96	636.641
-3.141593	1.367556	0.358405	18	103	14	636.501
-2.356194	2.251330	-2.330739	12	19	12	636.472
-1.832596	1.168678	2.108595	7	92	103	636.461
1.570796	2.393226	1.857173	101	14	86	636.378
0.523599	0.733948	3.021411	106	17	101	636.338
2.356194	1.875281	0.107086	4	89	11	636.293
2.094395	0.709924	0.218797	107	6	89	636.146
-2.356194	2.881233	-2.582574	6	22	103	636.144
0.261799	2.404280	-0.174044	100	6	85	636.133
1.832596	2.881233	-2.582574	18	97	5	636.108
-0.523599	0.496451	0.593859	89	6	97	636.051
-2.617994	1.846342	-1.796954	20	8	103	636.018
-0.523599	1.846342	-1.796954	12	98	94	636.014
1.570796	1.554776	0.100351	0	3	85	635.969
2.356194	2.180315	-1.357379	23	14	4	635.945
0.000000	1.134497	-1.109631	107	5	87	635.778
-1.832596	2.356369	3.005869	20	9	4	635.642
0.261799	0.831641	0.616218	101	11	94	635.567
-2.094395	0.960688	-0.577532	18	21	4	635.559
-1.570796	0.618092	2.539118	17	97	10	635.503
-2.094395	1.606104	-0.451151	20	6	6	635.462
-0.261799	1.168678	2.108595	17	107	25	635.461
1.570796	2.863997	0.549740	19	99	5	635.312
1.832596	0.203748	0.590255	101	9	91	635.177
1.047198	1.948085	-2.363031	13	17	14	635.102
-3.141593	2.664082	-1.071402	84	6	107	635.003
-0.261799	1.662363	0.915448	101	16	101	634.961
2.356194	0.709924	0.218797	104	12	93	634.869
1.308997	1.998705	2.370472	92	8	97	634.710
2.356194	0.290380	-0.796960	12	103	93	634.644
0.261799	1.504028	0.636812	101	9	89	634.630
0.523599	1.025536	1.576859	103	12	98	634.601
0.523599	0.419640	2.974122	104	3	87	634.590
2.617994	1.301460	-0.509251	24	106	1	634.552
-1.308997	0.674054	1.013609	4	16	20	634.549
1.308997	2.299159	2.264663	90	3	94	634.532
2.356194	1.194549	-0.801900	98	91	3	634.445
1.832596	1.413430	2.550734	13	8	27	634.440
0.785398	1.766067	2.153843	99	15	97	634.354
1.832596	2.247462	0.191623	5	91	12	634.292
-2.356194	2.379497	0.561089	20	12	99	634.148
-1.832596	2.863997	0.549740	101	16	95	634.039
2.879793	0.640596	-2.797608	106	19	105	633.910
0.000000	1.440580	2.260026	26	5	105	633.851
1.570796	2.396274	-1.959260	92	16	100	633.637
2.094395	0.591903	2.010408	107	0	87	633.580
-2.617994	1.218453	2.777284	103	22	103	633.500
0.000000	2.407836	1.410646	93	13	103	633.456
1.832596	0.864993	2.278281	8	89	101	633.428
1.308997	1.134796	2.434290	9	87	10	633.424
-3.141593	1.982574	-1.115518	104	17	88	633.412
1.308997	1.168678	2.108595	6	88	15	633.331
2.879793	0.914445	2.687814	14	18	9	633.248
0.000000	2.579248	-2.364801	18	3	106	633.207
2.356194	0.831641	0.616218	104	96	19	633.090
-0.261799	2.637879	2.121598	12	15	13	633.042
-3.141593	1.809167	1.213774	19	14	2	633.042
2.617994	1.195355	1.200319	19	1	103	633.025
1.047198	1.374601	-2.456031	105	105	82	632.942
-2.617994	1.440580	2.260026	8	93	2	632.896
-2.879793	1.050534	3.042579	1	93	13	632.875
-3.141593	2.407836	1.410646	102	87	2	632.875
1.570796	0.733948	3.021411	106	21	98	632.859
-3.141593	2.760637	2.781135	7	22	105	632.789
0.523599	1.510910	-0.740472	90	89	13	632.787
1.047198	2.108018	1.311430	100	91	14	632.574
-0.523599	1.662363	0.915448	5	17	6	632.555
-1.832596	1.374601	-2.456031	10	95	12	632.534
-1.832596	2.592629	0.909713	18	15	98	632.480
-1.308997	1.195355	1.200319	7	91	103	632.417
-0.785398	1.194549	-0.801900	99	11	93	632.388
-0.261799	1.310100	1.488307	101	4	89	632.344
2.094395	0.370812	-2.547742	90	14	2	632.259
1.308997	1.450119	-2.739050	4	17	98	632.230
-2.879793	0.992645	-1.723759	21	6	7	632.148
-1.047198	1.658653	-2.409879	10	93	4	632.146
1.047198	1.741644	-2.695914	5	17	100	632.043
-1.308997	0.910508	1.903534	105	22	4	632.000
-2.617994	1.113094	-0.272241	23	1	4	631.880
-2.356194	1.812176	0.656819	106	90	10	631.875
-2.617994	2.724429	-0.348782	7	91	104	631.786
1.570796	1.658653	-2.409879	101	4	85	631.725
1.832596	1.545873	-1.877082	8	89	9	631.694
1.047198	1.301460	-0.509251	8	17	19	631.659
-2.879793	2.073035	2.027405	7	0	88	631.651
1.308997	2.138223	1.678323	7	22	106	631.605
1.047198	1.809167	1.213774	88	2	101	631.589
-0.523599	2.187132	-0.479875	100	9	88	631.374
2.617994	1.756530	-2.105156	91	6	92	631.366
-0.261799	2.164094	-2.991358	23	104	6	631.281
1.047198	2.349581	-2.702517	103	11	92	631.214
-2.356194	2.587733	0.232235	97	18	4	631.156
-3.141593	1.909857	-0.381669	26	5	0	630.993
-0.261799	2.138223	1.678323	23	9	99	630.989
-3.141593	0.709924	0.218797	14	100	0	630.833
-2.879793	1.617114	-1.572037	21	1	6	630.753
0.261799	2.164094	-2.991358	90	4	86	630.637
2.617994	0.960688	-0.577532	1	4	87	630.427
2.617994	1.134796	2.434290	22	7	8	630.246
-2.356194	0.080730	-2.622036	22	1	11	630.183
1.570796	2.299159	2.264663	25	11	14	630.168
-2.879793	1.662363	0.915448	106	93	15	630.071
-2.617994	2.592629	0.909713	18	5	100	629.974
0.000000	1.168678	2.108595	18	1	25	629.902
-2.356194	2.704512	1.488683	17	105	99	629.871
-2.879793	1.391910	3.030322	5	93	6	629.775
-3.141593	2.073035	2.027405	20	1	102	629.555
-0.261799	2.343981	-1.040456	106	90	11	629.554
2.094395	0.733948	3.021411	19	13	11	629.499
1.308997	0.674054	1.013609	105	10	93	629.346
-3.141593	1.662363	0.915448	6	93	95	629.299
-3.141593	1.721184	-0.153948	11	96	4	629.294
1.047198	1.325504	-1.671296	9	17	0	629.156
1.832596	1.025536	1.576859	4	89	14	629.137
1.570796	1.168678	2.108595	4	90	97	629.134
-2.617994	2.396274	-1.959260	1	0	22	629.088
1.308997	1.014500	0.906702	0	11	92	629.076
2.356194	0.379747	-1.713059	15	98	104	628.957
0.000000	2.063651	-2.044600	21	0	5	628.948
1.832596	2.379497	0.561089	21	12	1	628.938
-0.261799	1.824694	1.850876	9	14	5	628.823
1.832596	1.506530	1.988858	14	15	23	628.814
